brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Applebee's,Apple Ohio Llc,1020 High Street,Wadsworth,OH,44281-9418,(330) 335-6767
Applebee's,Apple Ohio Llc,2897 S. Arlington Road,Akron,OH,44312-4715,(330) 644-5303
Applebee's,Apple Ohio Llc,1421 Town Center Blvd.,Brunswick,OH,44212-6353,(330) 220-6189
Applebee's,Apple Ohio Llc,9174 Mentor Avenue,Mentor,OH,44060-6479,(440) 974-3777
Applebee's,Apple Ohio Llc,"1540 West River Road, North",Elyria,OH,44035-2714,(440) 324-1700
Applebee's,Apple Ohio Llc,35055 Maple Grove Rd,Willoughby,OH,44094-9605,(440) 942-8740
Applebee's,Apple Ohio Llc,4981 Dressler Road,North Canton,OH,44718-2590,(330) 492-3900
Applebee's,Apple Ohio Llc,3989 Burbank Road,Wooster,OH,44691-8520,(330) 345-8900
Applebee's,Apple Ohio Llc,1023 N. Lexington-Springmill Rd.,Mansfield,OH,44906-1120,(419) 747-5300
Applebee's,Apple Ohio Llc,4115 Pearl Road,Medina,OH,44256-7649,(330) 723-2311
Applebee's,Apple Ohio Llc,32 Massillon Marketplace Dr. SW,Massillon,OH,44647-7999,(330) 834-9776
Applebee's,Apple Ohio Llc,5658 Mayfield Road,Lyndhurst,OH,44124-2916,(440) 646-1540
Applebee's,Apple Ohio Llc,35916 Detroit Road,Avon,OH,44011-1653,(440) 937-3081
Applebee's,Apple Ohio Llc,3528 Hudson Dr.,Stow,OH,44224-2907,(330) 926-1084
Applebee's,Apple Ohio Llc,220 Tallmadge Road,Kent,OH,44240-7204,(330) 673-2406
Applebee's,Apple Ohio Llc,3401 Steelyard Drive,Cleveland,OH,44109-2385,(216) 661-3756
Applebee's,Apple Ohio Llc,20705 Center Ridge Road,Fairview Park,OH,44116-4316,(440) 333-5900
Applebee's,Apple Ohio Llc,508 Howe Avenue,Cuyahoga Falls,OH,44221-4906,(330) 928-1500
Applebee's,Apple Ohio Llc,6871 Pearl Road,Middleburg Heights,OH,44130-3616,(440) 845-8900
Applebee's,Apple Ohio Llc,4800 Ridge Road - RPS,Brooklyn,OH,44144-3329,(216) 351-9001
Applebee's,Apple Ohio Llc,3241 North Ridge Road East,Ashtabula,OH,44004-4307,(440) 998-1411
Applebee's,Apple Ohio Llc,2250 Claremont Ave.,Ashland,OH,44805-4511,(419) 207-9088
Applebee's,Apple Ohio Llc,4296 Kent Road,Stow,OH,44224-4325,(330) 688-6818
Applebee's,Apple Ohio Llc,5010 Great Northern Plaza South,North Olmsted,OH,44070-4388,(440) 779-0200
Applebee's,"Apple Marietta, Llc",482 Pike Street,Marietta,OH,45750-3328,(740) 374-5390
Applebee's,"Legacy Apple Iii, Llc",547 E. State Street,Athens,OH,45701-2104,(740) 592-2606
Applebee's,"Legacy Apple Iii, Llc",389 John Scott Highway,Steubenville,OH,43952-3009,(740) 264-9448
Applebee's,"Legacy Apple Iii, Llc",4610 Gallia Street,New Boston,OH,45662-5564,(740) 456-5200
Applebee's,"Legacy Apple Iii, Llc",3181 Maple Ave.,Zanesville,OH,43701-1460,(740) 588-9244
Applebee's,"Apple St. Clairsville, Llc",50655 Valley Frontage Road,St. Clairsville,OH,43950-1721,(740) 695-8440
Applebee's,Rmh Franchise Corporation,2680 W. Broadway,Ardmore,OK,73401-2531,(580) 490-3373
Applebee's,Rmh Franchise Corporation,2002 N US HWY 81,Duncan,OK,73533-8930,(580) 475-0031
Applebee's,Rmh Franchise Corporation,1001 Westside Drive,Durant,OK,74701-2941,(580) 931-9306
Applebee's,Rmh Franchise Corporation,6211 N.W. Cache Road,Lawton,OK,73505-3312,(580) 536-8600
Applebee's,Rmh Franchise Corporation,3501 North Main,Altus,OK,73521-9200,(580) 480-1500
Applebee's,Rmh Franchise Corporation,1220 N. Mississippi,Ada,OK,74820-2216,(580) 272-6534
Applebee's,"Apple Ab Enterprises, Inc.",3807 SW 21st St.,Redmond,OR,97756-7771,(541) 923-4777
Applebee's,Apple Oregon Llc,1915 NE Four Acre Place,Corvallis,OR,97330-4209,(541) 758-2204
Applebee's,Apple Oregon Llc,6325 S.W. Meadows Road,Lake Oswego,OR,97034-3172,(503) 968-8040
Applebee's,Apple Oregon Llc,"747 Lancaster Drive, N.E.",Salem,OR,97301-2928,(503) 581-8040
Applebee's,Apple Oregon Llc,10004 NE Halsey St.,Portland,OR,97220-4475,(503) 408-8088
Applebee's,Apple Oregon Llc,1220 N.W. 185th Avenue,Beaverton,OR,97008-3888,(503) 690-8040
Applebee's,Apple Oregon Llc,3026 Gateway Street,Springfield,OR,97477-1087,(541) 744-1364
Applebee's,Apple Oregon Llc,489 N.W. Burnside Road,Gresham,OR,97030-3714,(503) 666-2603
Applebee's,Apple Oregon Llc,2300 W 11th Avenue,Eugene,OR,97402-3312,(541) 338-7121
Applebee's,Apple Oregon Llc,10172 SE 82nd Ave,Portland,OR,97086-2306,(503) 775-7770
Applebee's,Apple Oregon Llc,2625 Liberty Street NE,Salem,OR,97303-6507,(503) 365-0372
Applebee's,Apple Oregon Llc,2755 NW Edenbower Blvd.,Roseburg,OR,97470-6228,(541) 440-6712
Applebee's,Apple Oregon Llc,5070 Commercial St. S.E.,Salem,OR,97306-3573,(503) 364-1775
Applebee's,Apple Oregon Llc,1525 SE Geary St,Albany,OR,97322-6838,(541) 928-9595
Applebee's,"Apple Ab Enterprises, Inc.",2750 Campus Drive,Klamath Falls,OR,97601-1125,(541) 850-1080
Applebee's,"Apple Ab Enterprises, Inc.",250 NE Agness Ave.,Grants Pass,OR,97526-3904,(541) 956-8652
Applebee's,"Scott'S Apple, Inc.",7790 Peach Street,Erie,PA,16509-4727,(814) 866-8210
Applebee's,"Scott'S Apple Meadville, Inc.",11227 Shaw Avenue,Meadville,PA,16335-3711,(814) 333-2848
Applebee's,"Scott'S Apple West, Inc.",2911 West 12th Street,Erie,PA,16505-3921,(814) 838-1144
Applebee's,Potomac Family Dining Group Operating Company Llc,12825 Washington Township Blvd,Waynesboro,PA,17268-8503,(717) 749-3057
Applebee's,Potomac Family Dining Group Operating Company Llc,1050 Wayne Avenue,Chambersburg,PA,17201-2924,(717) 263-4040
Applebee's,Rmh Franchise Corporation,201 S. Hermitage Road,Hermitage,PA,16148-3310,(724) 342-3979
Applebee's,"Delaware Valley Rose, L.P.",9142 Roosevelt Blvd.,Philadelphia,PA,19115-4714,(215) 677-5532
Applebee's,"Delaware Valley Rose, L.P.",1063 East Street Road,Southampton,PA,18966-4232,(215) 357-9532
Applebee's,"Delaware Valley Rose, L.P.",555 S. Trooper Road,Norristown,PA,19403-2308,(610) 631-8184
Applebee's,"Delaware Valley Rose, L.P.",7150 Hamilton Blvd.,Trexlertown,PA,18087-9725,(610) 366-8200
Applebee's,"Delaware Valley Rose, L.P.",3702 Easton-Nazareth Hwy.,Easton,PA,18045-8340,(610) 923-7611
Applebee's,"Delaware Valley Rose, L.P.",2333 Welsh Road,Lansdale,PA,19446-6818,(215) 631-9605
Applebee's,"Delaware Valley Rose, L.P.",2710 Dekalb Pike,East Norriton,PA,19401-1821,(610) 239-8666
Applebee's,"Delaware Valley Rose, L.P.",3219 Street Road,Bensalem,PA,19020-2032,(215) 633-7847
Applebee's,"Delaware Valley Rose, L.P.",70 Buckwalter Road,Limerick,PA,19468-1846,(610) 792-8180
Applebee's,"Delaware Valley Rose, L.P.",2109 Motel Drive,Bethlehem,PA,18018-1067,(610) 867-7332
Applebee's,"Delaware Valley Rose, L.P.",145 N. West End Blvd.,Quakertown,PA,18951-2306,(215) 529-7343
Applebee's,"Delaware Valley Rose, L.P.",833 N. State Street,Pottstown,PA,19464-1850,(610) 718-5686
Applebee's,"Delaware Valley Rose, L.P.",1905 Ridgewood Road,Wyomissing,PA,19610-1231,(610) 372-6444
Applebee's,"Delaware Valley Rose, L.P.",320 Macdade Blvd.,Folsom,PA,19033-2509,(610) 461-7573
Applebee's,"Rose Casual Dining, L.P.",1107 West Chester Pike,West Chester,PA,19382-5004,(610) 696-0751
Applebee's,"Rose Casual Dining, L.P.",5600 Perkiomen Ave.,Reading,PA,19606-3682,(610) 404-2700
Applebee's,"Rose Casual Dining, L.P.",939 Columbia Blvd.,Bloomsburg,PA,17815-8844,(570) 387-3334
Applebee's,"Rose Casual Dining, L.P.",74 Viewmont Mall,Scranton,PA,18508-1364,(570) 342-2781
Applebee's,"Rose Casual Dining, L.P.",300 International Dr.,Lewisburg,PA,17837-7488,(570) 522-6513
Applebee's,"Rose Casual Dining, L.P.",3730 Nazareth Pike,Bethlehem,PA,18020-1138,(610) 868-8569
Applebee's,"Rose Casual Dining, L.P.",3050 N. 5th Street Highway,Reading,PA,19605-2473,(610) 929-8037
Applebee's,"Rose Casual Dining, L.P.",2 West Road,Newtown,PA,18940-4301,(215) 497-3470
Applebee's,"Rose Casual Dining, L.P.",2535-37 Castor Avenue,Philadelphia,PA,19134-5501,(215) 744-1531
Applebee's,"Rose Casual Dining, L.P.",4301 Pennell Road,Aston,PA,19014-3033,(610) 485-3528
Applebee's,"Rose Casual Dining, L.P.",2 Weis Lane,West Hazleton,PA,18201-1509,(570) 450-6674
Applebee's,"Rose Casual Dining, L.P.",3479 E. Lincoln Hwy.,Thorndale,PA,19372-1014,(610) 383-0150
Applebee's,"Scott'S Apple, Inc.",2725 Market Street,Warren,PA,16365-5214,(814) 406-7373
Applebee's,"Scott'S Apple, Inc.",4002 Buffalo Road,Erie,PA,16510-2005,(814) 898-0150
Applebee's,Apple Pennsylvania Llc,110 Countryside Plaza,Mt. Pleasant,PA,15666-1816,(724) 547-6102
Applebee's,Apple Pennsylvania Llc,22296 State Highway 68,Clarion,PA,16214-4004,(814) 226-7590
Applebee's,Apple Pennsylvania Llc,525 Grandview Crossing Drive,Gibsonia,PA,15044-7101,(724) 449-3222
Applebee's,Apple Pennsylvania Llc,500 Butler Crossing,Butler,PA,16001-2437,(724) 256-8782
Applebee's,Apple Pennsylvania Llc,425 Galleria Drive,Johnstown,PA,15904-8913,(814) 269-4500
Applebee's,Apple Pennsylvania Llc,1004 Trinity Circle,Washington,PA,15301-2972,(724) 229-7020
Applebee's,Apple Pennsylvania Llc,12 Colonnade Way,State College,PA,16803-2309,(814) 235-3890
Applebee's,Apple Pennsylvania Llc,1601 South Braddock Avenue,Pittsburgh,PA,15218-1663,(412) 731-9782
Applebee's,Apple Pennsylvania Llc,2045 Lebanon Church Road,Pittsburgh,PA,15122-2461,(412) 653-9437
Applebee's,Apple Pennsylvania Llc,3944 Brodhead Road,Monaca,PA,15061-3029,(724) 728-0751
Applebee's,Apple Pennsylvania Llc,1050 Village Center Drive,Tarentum,PA,15084-3847,(724) 274-5019
Applebee's,Apple Pennsylvania Llc,102 Walmart Drive,Uniontown,PA,15401-8421,(724) 434-2501
Applebee's,Apple Pennsylvania Llc,3300 Wilmington Road,New Castle,PA,16105-1039,(724) 598-6280
Applebee's,Apple Pennsylvania Llc,5290 Route 30,Greensburg,PA,15601-6405,(724) 834-2825
Applebee's,Apple Pennsylvania Llc,6570 Rt.60 Steubenville Pike,Pittsburgh,PA,15205-1156,(412) 494-9331
Applebee's,Apple Pennsylvania Llc,4039 Washington Road,Mcmurray,PA,15317-2520,(724) 942-4870
Applebee's,Apple Pennsylvania Llc,4920 William Penn Highway,Murrysville,PA,15668-2020,(724) 733-3976
Applebee's,Apple Pennsylvania Llc,2101 Greentree Road,Pittsburgh,PA,15220-1400,(412) 276-9166
Applebee's,Apple Pennsylvania Llc,3440 William Penn Highway,Pittsburgh,PA,15235-5413,(412) 823-3363
Applebee's,Apple Pennsylvania Llc,1685 Route 228,Cranberry Twp,PA,16066-5323,(724) 742-8668
Applebee's,Apple Pennsylvania Llc,4801 McKnight Road,Pittsburgh,PA,15237-3406,(412) 369-8418
Applebee's,Apple Pennsylvania Llc,850 Chippewa Town Centre Drive,Beaver Falls,PA,15010-7101,(724) 847-2660
Applebee's,"Harrisburg Rose, L.P.",101 Northern Way,York,PA,17402-2400,(717) 755-8681
Applebee's,"Harrisburg Rose, L.P.",2321 Lincoln Highway East,Lancaster,PA,17601-1420,(717) 290-8330
Applebee's,"Harrisburg Rose, L.P.",260 Noble Blvd.,Carlisle,PA,17013-4012,(717) 245-2500
Applebee's,"Harrisburg Rose, L.P.",1181 Mae Street,Hummelstown,PA,17036-9186,(717) 566-8399
Applebee's,Apple American Group Llc,977 Magill Drive,North Huntingdon,PA,15642-3993,(724) 863-2053
Applebee's,Apple American Group Llc,222 Jamesway Rd.,Ebensburg,PA,15931-4207,(814) 472-4239
Applebee's,"Tlc Central, Llc",1860 Elmira Street,Sayre,PA,18840-9248,(570) 888-3300
Applebee's,"Delaware Valley Rose, L.P.",323 Old York Road,Jenkintown,PA,19046-4001,(215) 572-9941
Applebee's,"Rose Casual Dining, L.P.",1305 West Chester Pike,Havertown,PA,19083-2813,(610) 449-2296
Applebee's,"Rose Casual Dining, L.P.",901 N. Susquehanna Trail,Selinsgrove,PA,17870-7960,(570) 374-7339
Applebee's,"Delaware Valley Rose, L.P.",815 E. Baltimore Pike,Kennett Square,PA,19348-1863,(610) 444-8092
Applebee's,"Rose Casual Dining, L.P.",2501 Aramingo Ave.,Philadelphia,PA,19125-3728,(215) 634-8600
Applebee's,"Rose Casual Dining, L.P.",253 Wilkes-Barre Township Blvd,Wilkes-Barre,PA,18701-6706,(570) 822-3100
Applebee's,"Harrisburg Rose, L.P.",320 E. Main Street,Ephrata,PA,17522-2535,(717) 738-5200
Applebee's,"Harrisburg Rose, L.P.",3501 Paxton St.,Harrisburg,PA,17111-1403,(717) 561-2248
Applebee's,"Delaware Valley Rose, L.P.",7650 City Line,Philadelphia,PA,19151-2007,(215) 477-3397
Applebee's,"Delaware Valley Rose, L.P.",1510 N Cedar Crest Blvd,Allentown,PA,18104-2303,(610) 530-2450
Applebee's,Apple Pennsylvania Llc,317 West Plank Road,Altoona,PA,16602,(814) 941-7171
Applebee's,"Apple Caribe, Inc.",Plaza Las Americas Shopping Center,San Juan,PR,00918,787-765-5000
Applebee's,"Apple Caribe, Inc.",Western Plaza,Mayaguez,PR,00680,(787) 625-1606
Applebee's,"Apple Caribe, Inc.",State Road #3,Carolina,PR,00985,(787) 625-1602
Applebee's,"Apple Caribe, Inc.",Carr#2 Bo Carrizales,Hatillo,PR,659,
Applebee's,"Apple Caribe, Inc.",Carretera #29 Sector La Cambija Barrio Juan Sanchez,Bayamon,PR,00961,+1 939-2252045
Applebee's,"Apple Caribe, Inc.",Plaza Dorado Shopping Center,Dorado,PR,00646,787-625-1591
Applebee's,"Apple Caribe, Inc.",Ave Los Romeros Esquina Avenida Boulevard La Montana Lote 4-4 BO Caimito Av. Montehiedra,,PR,00926,787-625-1608
Applebee's,Apple New England Llc,300 Quaker Ln,Warwick,RI,02886-2154,(401) 823-8181
Applebee's,Apple New England Llc,15 South County Commons Way,South Kingstown,RI,02879-2234,(401) 782-4578
Applebee's,Apple New England Llc,349 West Main Road,Middletown,RI,02842-6309,(401) 849-5676
Applebee's,Apple New England Llc,830 Centre of New England Blvd,Coventry,RI,02816-6070,(401) 826-0057
Applebee's,Apple New England Llc,446 Putnam Pike,Smithfield,RI,02828-3054,(401) 949-1044
Applebee's,Apple New England Llc,1855 Diamond Hill Rd,Woonsocket,RI,02895-2501,(401) 767-1010
Applebee's,"Legacy Apple V, Llc",88 Old Trolley Road,Summerville,SC,29485-4904,(843) 871-0682
Applebee's,"Legacy Apple V, Llc",704 W Wade Hampton Blvd.,Greer,SC,29651-1809,(864) 848-0073
Applebee's,"Legacy Apple V, Llc",10102 Two Notch Road,Columbia,SC,29223-4383,(803) 419-2235
Applebee's,"Legacy Apple V, Llc",3441 Clemson Blvd.,Anderson,SC,29621-1356,(864) 225-4752
Applebee's,"Legacy Apple V, Llc",696 Bypass 123,Seneca,SC,29678-2254,(864) 882-6006
Applebee's,"Legacy Apple V, Llc",5185 Fernandina Road,Columbia,SC,29212-2346,(803) 749-4767
Applebee's,"Legacy Apple V, Llc",5055 Calhoun Memorial Blvd.,Easley,SC,29640-3837,(864) 855-2586
Applebee's,"Legacy Apple V, Llc",2815 Augusta Road,W. Columbia,SC,29170-3322,(803) 926-1759
Applebee's,"Legacy Apple V, Llc",125 Rainbow Lake Road,Boiling Springs,SC,29316-6255,(864) 814-7076
Applebee's,"Legacy Apple V, Llc",1268 Highway 9 Bypass,Lancaster,SC,29720-1780,(803) 286-7778
Applebee's,"Legacy Apple V, Llc",2360 Chestnut Street,Orangeburg,SC,29115-3236,(803) 535-0051
Applebee's,"Legacy Apple V, Llc",3944 Grandview Drive,Simpsonville,SC,29680-3163,(864) 228-0461
Applebee's,"Legacy Apple V, Llc",1512 W. Floyd Baker Avenue,Gaffney,SC,29341-1204,(864) 489-6622
Applebee's,"Legacy Apple V, Llc",640 Rembert C Dennis Blvd.,Moncks Corner,SC,29461-3104,(843) 761-4545
Applebee's,"Legacy Apple V, Llc",203 S 5th Street,Hartsville,SC,29550-4211,(843) 339-2611
Applebee's,"Legacy Apple V, Llc",1617 Bypass 72 N.E.,Greenwood,SC,29649-1606,(864) 229-4434
Applebee's,"Legacy Apple V, Llc",605 Columbia Avenue,Lexington,SC,29072-2619,(803) 356-6889
Applebee's,"Legacy Apple V, Llc",2227 Dave Lyle Boulevard,Rock Hill,SC,29730-4973,(803) 970-6090
Applebee's,"Legacy Apple V, Llc",1647 Church Street,Conway,SC,29526-2959,(843) 248-0078
Applebee's,"Legacy Apple V, Llc",1360 Whiskey Road,Aiken,SC,29803-5392,(803) 642-8175
Applebee's,"Legacy Apple V, Llc",1950 E Main Street,Spartanburg,SC,29307-2305,(864) 542-1978
Applebee's,"Legacy Apple V, Llc",437 Killian Rd,Columbia,SC,29203-9608,(803) 735-8089
Applebee's,"Legacy Apple V, Llc",430 Congaree Road,Greenville,SC,29607-2729,(864) 288-6642
Applebee's,"Legacy Apple V, Llc",7602 Warren H Abernathy Hwy,Spartanburg,SC,29301-2577,(864) 574-8098
Applebee's,"Apple Sumter, Llc",2497 Broad Street,Sumter,SC,29150-1820,(803) 469-3576
Applebee's,"Apple Columbia Devine, Llc",4505 Devine Street,Columbia,SC,29205-3613,(803) 787-4687
Applebee's,"Apple Sfx, Llc",4001 West 41st Street,Sioux Falls,SD,57106-0702,(605) 362-1926
Applebee's,"Apple H2O, Llc",2630 9th Avenue SE,Watertown,SD,57201-7193,(605) 882-8804
Applebee's,"Apple Rap, Llc",2160 Haines Ave.,Rapid City,SD,57701-7848,(605) 394-0338
Applebee's,"Apple Sf2, Llc",3221 E. 10th Street,Sioux Falls,SD,57103-2104,(605) 977-4640
Applebee's,"Apple Fsh, Llc",301 N. 27th St.,Spearfish,SD,57783-3213,(605) 642-9480
Applebee's,"Quality Restaurant Concepts, L.L.C.",2536 Decatur Pike,Athens,TN,37303-4929,(423) 745-8986
Applebee's,"Quality Restaurant Concepts, L.L.C.",2912 Knoxville Center Drive,Knoxville,TN,37924-2013,(865) 523-2600
Applebee's,"Quality Restaurant Concepts, L.L.C.",261 North Peters Road,Knoxville,TN,37923-4910,(865) 531-5819
Applebee's,"Quality Restaurant Concepts, L.L.C.",1213 Oak Ridge Turnpike,Oak Ridge,TN,37830-6444,(865) 483-1234
Applebee's,"Quality Restaurant Concepts, L.L.C.",1661 East Stone Drive,Kingsport,TN,37660-4609,(423) 246-6373
Applebee's,"Quality Restaurant Concepts, L.L.C.",168 Paul Huff Parkway NW,Cleveland,TN,37312-2900,(423) 479-4546
Applebee's,"Quality Restaurant Concepts, L.L.C.",5606 Brainerd Road,Chattanooga,TN,37421-5310,(423) 553-9203
Applebee's,"Quality Restaurant Concepts, L.L.C.",2564 Alcoa Highway,Alcoa,TN,37701-3133,(865) 984-6444
Applebee's,"Quality Restaurant Concepts, L.L.C.",425 Volunteer Parkway,Bristol,TN,37620-2206,(423) 968-1855
Applebee's,"Quality Restaurant Concepts, L.L.C.",5316 Central Avenue,Knoxville,TN,37912-3517,(865) 689-3300
Applebee's,"Quality Restaurant Concepts, L.L.C.",1010 Overmountain Drive,Elizabethton,TN,37643-2855,(423) 547-9300
Applebee's,"Quality Restaurant Concepts, L.L.C.",2328 W Andrew Johnson Highway,Morristown,TN,37814-3208,(423) 585-5333
Applebee's,"Quality Restaurant Concepts, L.L.C.",2100 North Roan Street,Johnson City,TN,37601-2504,(423) 283-0996
Applebee's,"Quality Restaurant Concepts, L.L.C.",2771 E Andrew Johnson Hwy,Greeneville,TN,37745-0955,(423) 636-1483
Applebee's,"Quality Restaurant Concepts, L.L.C.",207 Collier Drive,Sevierville,TN,37862-6911,(865) 908-9424
Applebee's,"Quality Restaurant Concepts, L.L.C.",5595 Highway 153,Hixson,TN,37343,(423) 443-4629
Applebee's,"Apple Tom, Llc",718 Thompson Lane,Nashville,TN,37204-3600,(615) 298-3298
Applebee's,"Apple Tla, Llc",1957 N Jackson Street,Tullahoma,TN,37388-2203,(931) 393-2270
Applebee's,"Apple Dxn, Llc",543-A Hwy. 46 South,Dickson,TN,37055-2563,(615) 446-6446
Applebee's,"Apple Col, Llc",705 S James Campbell Blvd,Columbia,TN,38401-3982,(931) 380-0503
Applebee's,"Apple Mcm, Llc",1311 Smithville Hwy.,Mc Minnville,TN,37110-1422,(931) 473-1999
Applebee's,"Apple Clk, Llc",3066 Wilma Rudolph,Clarksville,TN,37043-2300,(931) 551-8020
Applebee's,"Apple Texas Restaurants, Inc",3426 W. Illinois Ave.,Dallas,TX,75211-8722,(214) 339-8115
Applebee's,"Maya Maya, Inc.",9911 W Interstate 10,San Antonio,TX,78230-2237,(210) 437-1271
Applebee's,"Damaraya, Lp",1500 SW Loop 410,San Antonio,TX,78227-1605,(210) 675-7775
Applebee's,Rmh Franchise Corporation,1829 W. Expressway 83,Weslaco,TX,78596-4300,(956) 973-1529
Applebee's,Rmh Franchise Corporation,2810 Soncy Road,Amarillo,TX,79121-1046,(806) 351-2810
Applebee's,Rmh Franchise Corporation,2911 Kemp Blvd,Wichita Falls,TX,76308-1016,(940) 767-5287
Applebee's,Rmh Franchise Corporation,514 E. Expressway 83,Mcallen,TX,78503-1615,(956) 686-8484
Applebee's,Rmh Franchise Corporation,7601 San Dario Avenue,Laredo,TX,78045-7414,(956) 725-9900
Applebee's,Rmh Franchise Corporation,10719 International Boulevard,Laredo,TX,78045-6898,(956) 795-1976
Applebee's,Rmh Franchise Corporation,1820 US Highway 181,Portland,TX,78374-4191,(361) 643-2489
Applebee's,Rmh Franchise Corporation,306 E Mile 3 Rd,Palmhurst,TX,78573-0159,(956) 519-4572
Applebee's,Rmh Franchise Corporation,1519 West Harrison,Harlingen,TX,78550-6067,(956) 425-5544
Applebee's,Rmh Franchise Corporation,6691 S. Padre Island Dr.,Corpus Christi,TX,78412-4901,(361) 906-1999
Applebee's,Rmh Franchise Corporation,1913 W. Trenton Road,Edinburg,TX,78539-4425,(956) 994-3378
Applebee's,Rmh Franchise Corporation,4601 N 10th Street,Mcallen,TX,78504-2911,(956) 618-0600
Applebee's,Rmh Franchise Corporation,4025 South Loop 289,Lubbock,TX,79423-1131,(806) 785-4025
Applebee's,"Hrgnb, Inc",995 IH35 North,New Braunfels,TX,78130-3782,(830) 358-7018
Applebee's,"Hrgdru, Inc",15802 IH-10 West,San Antonio,TX,78249-2392,(210) 255-1182
Applebee's,"Hrgmlt, Inc",1511 S.W. Military Drive,San Antonio,TX,78221-1426,(210) 263-9035
Applebee's,"Yamadaya, Lp",2777 N. Hwy 123,Seguin,TX,78155,(830) 379-1241
Applebee's,"Hrgky, Inc",5363 Kyle Center Drive,Kyle,TX,78640-6318,(512) 262-0200
Applebee's,"Hrgban, Inc",11605 W. 1604 North,San Antonio,TX,78254-4411,(210) 251-4984
Applebee's,"Lone Star Apple, Llc",3460 Joe Battle Blvd,El Paso,TX,79938-2638,(915) 849-8558
Applebee's,"Lone Star Apple, Llc",4700 Woodrow Bean,El Paso,TX,79924-4406,(915) 751-3324
Applebee's,"Lone Star Apple, Llc",7956 Gateway East,El Paso,TX,79915-1816,(915) 598-7006
Applebee's,"Lone Star Apple, Llc",1350 George Dieter,El Paso,TX,79936-7408,(915) 856-1047
Applebee's,"Lone Star Apple, Llc",13781 Horizon Blvd.,Horizon City,TX,79928,(915) 249-3832
Applebee's,"Lone Star Apple, Llc",5800 North Mesa,El Paso,TX,79912-4608,(915) 833-8899
Applebee's,"Lone Star Apple, Llc",1985 George Dieter,El Paso,TX,79936-3855,(915) 590-6411
Applebee's,"Lone Star Apple, Llc",1766 Airway Blvd,El Paso,TX,79925-1035,(915) 771-7630
Applebee's,"Lone Star Apple, Llc",440 E. Redd Rd.,El Paso,TX,79912-1217,(915) 585-2200
Applebee's,"Hrgdel, Inc","2205 Veterans Blvd, Suite F16",Del Rio,TX,78840-3107,(830) 422-2167
Applebee's,"Apple Houston Restaurants, Inc",6315 S Interstate Highway 35,Austin,TX,78744-3413,(512) 912-0202
Applebee's,"Apple Houston Restaurants, Inc",2959 N. Loop 610 W.,Houston,TX,77008-1072,(713) 864-6486
Applebee's,"Apple Houston Restaurants, Inc",12740 Southwest Freeway,Stafford,TX,77477-3805,(281) 265-1415
Applebee's,"Apple Texas Restaurants, Inc",4654 South Cooper Street,Arlington,TX,76017-5865,(817) 557-0085
Applebee's,"Apple Texas Restaurants, Inc",2225 S. Loop 256,Palestine,TX,75801-4701,(903) 729-8888
Applebee's,"Apple Texas Restaurants, Inc",125 North Plano Road,Richardson,TX,75081-3827,(972) 238-9591
Applebee's,"Apple Texas Restaurants, Inc",1808 S.W. HK Dodgen Loop,Temple,TX,76504-7132,(254) 771-5991
Applebee's,"Apple Texas Restaurants, Inc",6600 West Freeway,Fort Worth,TX,76116-2162,(817) 732-8862
Applebee's,"Apple Texas Restaurants, Inc",687 E Interstate 30,Rockwall,TX,75087-5528,(972) 772-5227
Applebee's,"Apple Texas Restaurants, Inc",6301 Lake Worth Blvd.,Lake Worth,TX,76135-3601,(817) 237-9344
Applebee's,"Apple Texas Restaurants, Inc",1110 E. Tyler Street,Athens,TX,75751-2146,(903) 675-2230
Applebee's,"Apple Texas Restaurants, Inc",19035 I-635,Mesquite,TX,75150-5633,(972) 682-6378
Applebee's,"Apple Texas Restaurants, Inc",543 E FM 3040,Lewisville,TX,75067-8310,(972) 315-6002
Applebee's,"Apple Texas Restaurants, Inc",2672 FM 423,Little Elm,TX,75068-7656,(972) 464-2616
Applebee's,"Apple Texas Restaurants, Inc",1901 S IH 45,Corsicana,TX,75110-9045,(903) 872-7630
Applebee's,"Apple Texas Restaurants, Inc",2700 East Central Texas Exp.,Killeen,TX,76543-5331,(254) 526-9711
Applebee's,"Apple Texas Restaurants, Inc",7004 Wesley,Greenville,TX,75402-7133,(903) 455-9862
Applebee's,"Apple Texas Restaurants, Inc",707 S Interstate 35 E,Denton,TX,76205-8101,(940) 591-9353
Applebee's,"Apple Texas Restaurants, Inc",810 South Cockrell Hill Road,Duncanville,TX,75137-2622,(972) 283-8799
Applebee's,"Apple Texas Restaurants, Inc",1115 N. Burleson Blvd.,Burleson,TX,76028-7009,(817) 426-5091
Applebee's,"Apple Texas Restaurants, Inc",2415 W Interstate 20,Grand Prairie,TX,75052-3928,(972) 522-1960
Applebee's,"Apple Texas Restaurants, Inc",3905 Lamar Avenue,Paris,TX,75462-5211,(903) 784-1005
Applebee's,"Apple Texas Restaurants, Inc",216 W Katherine P Rains Rd,Cleburne,TX,76033-5018,(817) 645-3585
Applebee's,"Apple Texas Restaurants, Inc",114 West US Highway 80,Forney,TX,75126-7170,(972) 552-5571
Applebee's,"Apple Texas Restaurants, Inc",1901 North Beltline Road,Irving,TX,75061-1511,(972) 313-0081
Applebee's,"Apple Texas Restaurants, Inc",945 N. Saginaw Blvd,Saginaw,TX,76179-1236,(817) 306-3680
